ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2017,21,PUNO,02,AZANGARO,10,SAMAN,17242,00100,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,10,SAMAN,17242,00101,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00006,1, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00019,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,1,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00032,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00046,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00064,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00069,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00084,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00085,8, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00099,9, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00111,10, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00117,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00118,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00136,13, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00151,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00005,1, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00012,2, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00020,3, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00027,4, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00029,5, ,1,2,6,175.235897435897,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00038,6, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00049,7, ,1,2,6,175.235897435897,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00059,8, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00066,9, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00075,10, ,1,2,6,175.235897435897,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00079,11, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00085,12, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,05,MACARI,17282,00095,13, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00001,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00011,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00023,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00031,4, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00035,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00046,6, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00048,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00050,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00054,9, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00062,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00072,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00083,12, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00093,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,06,NUÑOA,17299,00097,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00012,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,1,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00014,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00031,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00044,4, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00045,5, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00046,6, ,1,2,6,162.719047619048,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00053,7, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00069,8, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00073,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00082,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00105,11, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00112,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00125,13, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00133,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00010,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,1,0,0,0,0,0, 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00015,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00016,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00020,4, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00022,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00035,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,0,0,0,1,0,0, 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00048,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00051,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00055,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00061,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00069,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00082,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00089,13, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,08,PUCARA,17376,00095,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00008,1, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00025,2, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00042,3, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00059,4, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00092,6, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00108,7, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00125,8, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00142,9, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00158,10, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00175,11, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00192,12, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00209,13, ,1,2,6,175.235897435897,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,07,LAMPA,07,PARATIA,17423,00227,14, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00004,1, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,1,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00006,2, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00012,3, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00037,6, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00041,7, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00048,8, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00056,9, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00066,10, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00073,11, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00081,12, ,1,2,6,189.838888888889,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00082,13, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00089,14, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00009,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00010,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00023,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00041,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00043,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00055,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00070,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00082,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00085,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00097,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00108,11, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00113,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00123,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17477,00142,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00011,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00019,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00033,3, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00043,4, ,1,2,6,162.719047619048,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00056,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00059,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00069,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00082,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00093,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00097,10, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00099,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00113,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00114,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,04,CARACOTO,17482,00125,14, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00002,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00016,2, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00027,3, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00036,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00041,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00049,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00059,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00068,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,1,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00077,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00091,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,11,SAN ROMAN,02,CABANA,17496,00100,11, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,1,0,1,0,0,0,0,0,0, 
